--Meta Data--,,,,,,,,,
645200,39.5,-331.75,71,315.25,1,41.49250278,-71.57399278,2,101
646200,39.5,-329.5,71,315,1,41.49250278,-71.57399278,2,107
647200,37.09999847,-317.5,71,314.5,1,41.4911125,-71.57606944,2,108
648200,37.09999847,-3.75,71,332.25,1,41.4911125,-71.57606944,2,106
649200,37.09999847,-3,71,332.5,1,41.4911125,-71.57606944,2,106
650200,37.09999847,-283.5,71,316.25,1,41.4911125,-71.57606944,2,110
651200,37.09999847,-102.5,71,324.5,1,41.4911125,-71.57606944,2,107
652200,37.09999847,-1.5,71,332.5,1,41.4911125,-71.57606944,2,104
653200,37.09999847,-2.75,71,332.75,1,41.4911125,-71.57606944,2,102
654200,37.09999847,-154,70.5,325,1,41.4911125,-71.57606944,2,102
655200,37.09999847,-165.75,70.5,323.25,1,41.4911125,-71.57606944,2,102
656200,37.09999847,-150.75,70.5,324.25,1,41.4911125,-71.57606944,2,102
657200,37.09999847,-164.25,70.5,323.25,1,41.4911125,-71.57606944,2,102
658200,48.29999924,-175.25,70.5,322.75,1,41.48925278,-71.57894778,2,102
659200,48.29999924,-188,70.5,321.75,1,41.48925278,-71.57894778,2,102
660200,48.29999924,-189.75,70.5,321.25,1,41.48925278,-71.57894778,2,105
661200,48.29999924,-190.5,70.5,321.5,1,41.48925278,-71.57894778,2,105
662200,48.29999924,-7.5,70.5,331.25,1,41.48925278,-71.57894778,2,103
663200,48.29999924,7.5,70.5,331.75,1,41.48925278,-71.57894778,2,101
664200,48.29999924,-20,70.5,331.25,1,41.48925278,-71.57894778,2,100
665200,48.29999924,-20,70.5,331.75,1,41.48925278,-71.57894778,2,98
666200,48.29999924,-13,70.5,332.25,1,41.48925278,-71.57894778,2,96
667200,54.40000153,-11,70.5,332.25,1,41.48776389,-71.58123861,2,96
668200,54.40000153,-11.5,70.5,331.75,1,41.48776389,-71.58123861,2,96
669200,54.40000153,-43,70.5,330.25,1,41.48776389,-71.58123861,2,96
670200,54.40000153,-59.25,70.5,329.5,1,41.48776389,-71.58123861,2,95
671200,54.40000153,-50.5,70.5,330,1,41.48776389,-71.58123861,2,95
672200,54.40000153,-71.5,70.5,328.75,1,41.48776389,-71.58123861,2,95
673200,54.40000153,-56,70.5,328.5,1,41.48776389,-71.58123861,2,95
674200,54.40000153,-47.75,70.5,330,1,41.48776389,-71.58123861,2,95
675200,54.40000153,-49.5,70.5,329.75,1,41.48776389,-71.58123861,2,95
676200,54.40000153,-51,70.5,329.5,1,41.48776389,-71.58123861,2,95
677200,54.40000153,-47.5,70.5,329.5,1,41.48776389,-71.58123861,2,94
678200,58,-44.75,70.5,329.5,1,41.48604472,-71.58385056,2,94
679200,58,-54.5,70.5,329.5,1,41.48604472,-71.58385056,2,94
680200,58,-63,70.5,329.25,1,41.48604472,-71.58385056,2,94
681200,58,-38,70.5,330.25,1,41.48604472,-71.58385056,2,95
682200,58,-34.5,70.5,331,1,41.48604472,-71.58385056,2,96
683200,58,-24.75,70.5,330.75,1,41.48604472,-71.58385056,2,96
684200,58,-33.75,70.5,330.5,1,41.48604472,-71.58385056,2,97
685200,58,-34.75,70,330.75,1,41.48604472,-71.58385056,2,97
686200,58,-43,70,330.25,1,41.48604472,-71.58385056,2,98
687200,58,-44,70,330.75,1,41.48604472,-71.58385056,2,99
688200,47.90000153,-44,70,331,1,41.4844825,-71.58626028,2,100
689200,47.90000153,-30.25,70,330.75,1,41.4844825,-71.58626028,2,101
690200,47.90000153,-33.5,70,330.75,1,41.4844825,-71.58626028,2,101
691200,47.90000153,-10,70,332.5,1,41.4844825,-71.58626028,2,101
692200,47.90000153,-17,70,332.25,1,41.4844825,-71.58626028,2,102
693200,47.90000153,-4.75,70,332.5,1,41.4844825,-71.58626028,2,102
694200,47.90000153,-10.75,70,332.5,1,41.4844825,-71.58626028,2,103
695200,47.90000153,-13.75,70,332.5,1,41.4844825,-71.58626028,2,103
696200,47.90000153,-3,70,332.75,1,41.4844825,-71.58626028,2,103
697200,47.90000153,-4,70,332.75,1,41.4844825,-71.58626028,2,104
698200,34.70000076,-12.75,70,332.75,1,41.48281333,-71.58882306,2,103
699200,34.70000076,-7.5,70,332.75,1,41.48281333,-71.58882306,2,103
700200,34.70000076,5.75,70,333.75,1,41.48281333,-71.58882306,2,101
701200,34.70000076,-3.5,70,333.25,1,41.48281333,-71.58882306,2,101
702200,34.70000076,-39.75,70,331,1,41.48281333,-71.58882306,2,100
703200,34.70000076,-56,70,330.75,1,41.48281333,-71.58882306,2,100
704200,34.70000076,-6.25,70,332.5,1,41.48281333,-71.58882306,2,100
705200,34.70000076,-0.25,70,333.25,1,41.48281333,-71.58882306,2,98
706200,34.70000076,-2.75,70,333.5,1,41.48281333,-71.58882306,2,98
707200,34.70000076,-5.25,70,333.25,1,41.48281333,-71.58882306,2,97
708200,33.20000076,0,70,333.5,1,41.48118528,-71.59130778,2,95
709200,33.20000076,1.25,70,333.75,1,41.48118528,-71.59130778,2,94
710200,33.20000076,-0.5,70,333.5,1,41.48118528,-71.59130778,2,94
711200,33.20000076,-2.5,70,333.75,1,41.48118528,-71.59130778,2,93
712200,33.20000076,-16.5,70,333,1,41.48118528,-71.59130778,2,92
713200,33.20000076,-6,70,333,1,41.48118528,-71.59130778,2,92
714200,33.20000076,-6,70,333.75,1,41.48118528,-71.59130778,2,91
715200,33.20000076,-5.5,70,328.5,1,41.48118528,-71.59130778,2,92
716200,33.20000076,-98,70,328.5,1,41.48118528,-71.59130778,2,92
717200,33.20000076,-61,70,330.25,1,41.48118528,-71.59130778,2,93
718200,31.29999924,-83.5,70,329.5,1,41.47991389,-71.59387667,2,95
719200,31.29999924,-66.25,70,329.75,1,41.47991389,-71.59387667,2,96
720200,31.29999924,-9.25,70,333.5,1,41.47991389,-71.59387667,2,95
721200,31.29999924,-17.5,70,331.25,1,41.47991389,-71.59387667,2,95
722200,31.29999924,-28,70,332.25,1,41.47991389,-71.59387667,2,94
723200,31.29999924,-38.75,70,331.75,1,41.47991389,-71.59387667,2,94
724200,31.29999924,-36.75,70,331.75,1,41.47991389,-71.59387667,2,93
725200,31.29999924,-17,70,333.25,1,41.47991389,-71.59387667,2,93
726200,31.29999924,-8.5,70,333.25,1,41.47991389,-71.59387667,2,92
727200,31.29999924,-10,70,333,1,41.47991389,-71.59387667,2,90
728200,31.20000076,-5.5,70,333.5,1,41.47889667,-71.59665083,2,89
729200,31.20000076,0,70,333.75,1,41.47889667,-71.59665083,2,89
730200,31.20000076,-0.75,70,333.5,1,41.47889667,-71.59665083,2,88
731200,31.20000076,-1,70,333.75,1,41.47889667,-71.59665083,2,87
732200,31.20000076,-51.5,70,331,1,41.47889667,-71.59665083,2,87
733200,31.20000076,-54,70,331,1,41.47889667,-71.59665083,2,87
734200,31.20000076,-70.5,70,329.75,1,41.47889667,-71.59665083,2,88
735200,31.20000076,-70.5,70,330,1,41.47889667,-71.59665083,2,88
736200,31.20000076,-65.25,70,330,1,41.47889667,-71.59665083,2,89
737200,31.20000076,-64.25,70,330.25,1,41.47889667,-71.59665083,2,89
738200,30.60000038,-64.5,70,329.75,1,41.47795083,-71.59926333,2,89
739200,30.60000038,-68,70,329.75,1,41.47795083,-71.59926333,2,89
740200,30.60000038,-50,70,330,1,41.47795083,-71.59926333,2,89
741200,30.60000038,-38.5,70,331,1,41.47795083,-71.59926333,2,89
742200,30.60000038,-7.5,70,331.75,1,41.47795083,-71.59926333,2,89
743200,30.60000038,-38.25,70,331.75,1,41.47795083,-71.59926333,2,87
744200,30.60000038,-35.75,70,331.25,1,41.47795083,-71.59926333,2,86
745200,30.60000038,-31.75,69.5,331.75,1,41.47795083,-71.59926333,2,87
746200,30.60000038,-52.5,69.5,330.75,1,41.47795083,-71.59926333,2,87
747200,30.60000038,-57.25,69.5,330.5,1,41.47795083,-71.59926333,2,87
748200,30.20000076,-61.5,69.5,330.25,1,41.47707833,-71.60191917,2,88
749200,30.20000076,-65.25,69.5,329.75,1,41.47707833,-71.60191917,2,90
750200,30.20000076,-74.75,69.5,329,1,41.47707833,-71.60191917,2,91
751200,30.20000076,-75,69.5,329,1,41.47707833,-71.60191917,2,92
752200,30.20000076,-76.25,69.5,328.75,1,41.47707833,-71.60191917,2,92
753200,30.20000076,-73.75,69.5,328.5,1,41.47707833,-71.60191917,2,93
754200,30.20000076,-83.75,69.5,328.25,1,41.47707833,-71.60191917,2,94
755200,30.20000076,-85.25,69.5,328.25,1,41.47707833,-71.60191917,2,94
756200,30.20000076,-78,69.5,328,1,41.47707833,-71.60191917,2,95
757200,30.20000076,-80.25,69.5,328.25,1,41.47707833,-71.60191917,2,95
758200,31.10000038,-80.25,69.5,328.75,1,41.47675583,-71.60494861,2,96
759200,31.10000038,-68,69.5,329,1,41.47675583,-71.60494861,2,96
760200,31.10000038,-64.5,69.5,329,1,41.47675583,-71.60494861,2,96
761200,31.10000038,-47.5,69.5,329.75,1,41.47675583,-71.60494861,2,96
762200,31.10000038,-30,69.5,330.75,1,41.47675583,-71.60494861,2,95
763200,31.10000038,-9.75,69.5,331.75,1,41.47675583,-71.60494861,2,94
764200,31.10000038,-9.5,69.5,332.25,1,41.47675583,-71.60494861,2,93
765200,31.10000038,-41.5,69.5,330.5,1,41.47675583,-71.60494861,2,93
766200,31.10000038,-71.5,69.5,328.75,1,41.47675583,-71.60494861,2,94
767200,31.10000038,-71.5,69.5,328.75,1,41.47675583,-71.60494861,2,94
768200,31.10000038,-72,69.5,328.75,1,41.47642083,-71.60805111,2,94
769200,31.10000038,-75.75,69.5,328.5,1,41.47642083,-71.60805111,2,95
770200,31.10000038,-86,69.5,327.75,1,41.47642083,-71.60805111,2,95
771200,31.10000038,-99.75,69.5,327,1,41.47642083,-71.60805111,2,96
772200,31.10000038,-99,69.5,327,1,41.47642083,-71.60805111,2,97
773200,31.10000038,-90.25,69.5,327.25,1,41.47642083,-71.60805111,2,97
774200,31.10000038,-89.5,69.5,327.25,1,41.47642083,-71.60805111,2,98
775200,31.10000038,-79.25,69,327.5,1,41.47642083,-71.60805111,2,99
776200,31.10000038,-85,69,327.25,1,41.47642083,-71.60805111,2,99
777200,31.10000038,-66,69,328.25,1,41.47642083,-71.60805111,2,99
778200,32,-47.5,69,329,1,41.47543444,-71.61099583,2,99
779200,32,-17,69,331.25,1,41.47543444,-71.61099583,2,98
780200,32,-1,69,332,1,41.47543444,-71.61099583,2,96
781200,32,-2.75,69,331.75,1,41.47543444,-71.61099583,2,95
782200,32,-8.25,69,332.25,1,41.47543444,-71.61099583,2,93
783200,32,-44.75,69,330.25,1,41.47543444,-71.61099583,2,92
784200,32,-58,69,329.5,1,41.47543444,-71.61099583,2,92
785200,32,-58,69,329,1,41.47543444,-71.61099583,2,92
786200,32,-62.5,69,329,1,41.47543444,-71.61099583,2,92
787200,32,-80.75,69,328.25,1,41.47543444,-71.61099583,2,92
788200,32.20000076,-82.75,69,327.75,1,41.47430028,-71.61369917,2,93
789200,32.20000076,-81,69,327.75,1,41.47430028,-71.61369917,2,94
790200,32.20000076,-59.25,69,329.25,1,41.47430028,-71.61369917,2,95
791200,32.20000076,-54.75,69,328.75,1,41.47430028,-71.61369917,2,95
792200,32.20000076,-58.25,69,328.75,1,41.47430028,-71.61369917,2,95
793200,32.20000076,-54.75,69,329,1,41.47430028,-71.61369917,2,95
794200,32.20000076,-44.75,69,329.25,1,41.47430028,-71.61369917,2,95
795200,32.20000076,-6.25,69,331.5,1,41.47430028,-71.61369917,2,94
796200,32.20000076,-36.5,69,330,1,41.47430028,-71.61369917,2,93
797200,32.20000076,-35,69,330.25,1,41.47430028,-71.61369917,2,93
798200,32.20000076,-35.75,69,330.25,1,41.47430028,-71.61369917,2,93
799200,32.20000076,-41.75,69,330,1,41.47235667,-71.6159425,2,92
800200,32.20000076,-35.5,69,330,1,41.47235667,-71.6159425,2,92
801200,32.20000076,-67.75,69,328.25,1,41.47235667,-71.6159425,2,92
802200,32.20000076,-79.5,69,327.5,1,41.47235667,-71.6159425,2,92
803200,32.20000076,-91.5,69,327,1,41.47235667,-71.6159425,2,93
804200,32.20000076,-92,69,327,1,41.47235667,-71.6159425,2,94
805200,32.20000076,-91,68.5,326.75,1,41.47235667,-71.6159425,2,95
806200,32.20000076,-82,68.5,327.25,1,41.47235667,-71.6159425,2,95
807200,32.20000076,-82,68.5,326.75,1,41.47235667,-71.6159425,2,95
808200,32.20000076,-87.25,68.5,328.5,1,41.47235667,-71.6159425,2,94
809200,35.59999847,-63.25,68.5,328.5,1,41.47047806,-71.61775667,2,94
810200,35.59999847,-59.25,68.5,328.5,1,41.47047806,-71.61775667,2,93
811200,35.59999847,-88.75,68.5,327.5,1,41.47047806,-71.61775667,2,91
812200,35.59999847,-83.5,68.5,327.25,1,41.47047806,-71.61775667,2,91
813200,35.59999847,-99.5,68.5,326.25,1,41.47047806,-71.61775667,2,90
814200,35.59999847,-91.75,68.5,326,1,41.47047806,-71.61775667,2,90
815200,35.59999847,-91.75,68.5,326.25,1,41.47047806,-71.61775667,2,90
816200,35.59999847,-83.5,68.5,327,1,41.47047806,-71.61775667,2,90
817200,35.59999847,-23.5,68.5,330.25,1,41.47047806,-71.61775667,2,89
818200,35.59999847,-19.25,68.5,328.5,1,41.47047806,-71.61775667,2,87
819200,44,-62.75,68.5,328.5,1,41.46863778,-71.61939917,2,87
820200,44,-70,68.5,327.75,1,41.46863778,-71.61939917,2,87
821200,44,-77.25,68.5,327.25,1,41.46863778,-71.61939917,2,88
822200,44,-74.5,68.5,327.25,1,41.46863778,-71.61939917,2,88
823200,44,-77.5,68.5,327,1,41.46863778,-71.61939917,2,89
824200,44,-86.75,68.5,327,1,41.46863778,-71.61939917,2,90
825200,44,-84.5,68.5,326.75,1,41.46863778,-71.61939917,2,91
826200,44,-87.5,68.5,326.5,1,41.46863778,-71.61939917,2,92
827200,44,-86.25,68.5,326.5,1,41.46863778,-71.61939917,2,92
828200,44,-86.25,68.5,326,1,41.46863778,-71.61939917,2,94
829200,47.5,-93.25,68.5,326.25,1,41.4665025,-71.62017361,2,94
830200,47.5,-90,68.5,326.25,1,41.4665025,-71.62017361,2,96
831200,47.5,-90.5,68.5,326,1,41.4665025,-71.62017361,2,96
832200,47.5,-89.5,68.5,325.75,1,41.4665025,-71.62017361,2,96
833200,47.5,-93.75,68.5,325.75,1,41.4665025,-71.62017361,2,97
834200,47.5,-91,68.5,326,1,41.4665025,-71.62017361,2,97
835200,47.5,-92.5,68,325.75,1,41.4665025,-71.62017361,2,98
836200,47.5,-93.75,68,325.75,1,41.4665025,-71.62017361,2,99
837200,47.5,-93.5,68,326,1,41.4665025,-71.62017361,2,99
838200,47.5,-73.75,68,326,1,41.4665025,-71.62017361,2,99
839200,47.29999924,-8.25,68,330.25,1,41.46413944,-71.61962167,2,98
840200,47.29999924,-10.75,68,330.5,1,41.46413944,-71.61962167,2,98
841200,47.29999924,-4.25,68,330.75,1,41.46413944,-71.61962167,2,97
842200,47.29999924,-6,68,330.75,1,41.46413944,-71.61962167,2,98
843200,47.29999924,-4.5,68,330.75,1,41.46413944,-71.61962167,2,98
844200,47.29999924,-7.25,68,331.25,1,41.46413944,-71.61962167,2,98
845200,47.29999924,-2,68,331.25,1,41.46413944,-71.61962167,2,98
846200,47.29999924,-5.25,68,331.25,1,41.46413944,-71.61962167,2,98
847200,47.29999924,-2.25,68,331.25,1,41.46413944,-71.61962167,2,98
848200,47.29999924,-7.25,68,331.25,1,41.46413944,-71.61962167,2,98
849200,37.70000076,0,68,331.5,1,41.46193944,-71.618225,2,99
850200,37.70000076,-5.75,68,331.5,1,41.46193944,-71.618225,2,98
851200,37.70000076,-0.75,68,331.75,1,41.46193944,-71.618225,2,99
852200,37.70000076,-6,68,331.5,1,41.46193944,-71.618225,2,98
853200,37.70000076,-2.5,68,332,1,41.46193944,-71.618225,2,97
854200,37.70000076,-2.5,68,331.75,1,41.46193944,-71.618225,2,96
855200,37.70000076,-5,68,331.5,1,41.46193944,-71.618225,2,95
856200,37.70000076,6,68,331.75,1,41.46193944,-71.618225,2,94
857200,37.70000076,1.5,68,331.75,1,41.46193944,-71.618225,2,94
858200,37.70000076,2.25,68,331.75,1,41.46193944,-71.618225,2,93
859200,31.60000038,-7.5,68,332,1,41.45970278,-71.61706806,2,92
860200,31.60000038,-3,68,332,1,41.45970278,-71.61706806,2,91
861200,31.60000038,-57,68,329.25,1,41.45970278,-71.61706806,2,91
862200,31.60000038,-5.5,68,331.75,1,41.45970278,-71.61706806,2,91
863200,31.60000038,-30.75,68,330.5,1,41.45970278,-71.61706806,2,91
864200,31.60000038,-35.5,68,330,1,41.45970278,-71.61706806,2,92
865200,31.60000038,-58,68,328.5,1,41.45970278,-71.61706806,2,92
866200,31.60000038,-16.25,68,330.75,1,41.45970278,-71.61706806,2,92
867200,31.60000038,-62,68,328.75,1,41.45970278,-71.61706806,2,92
868200,31.60000038,-60.75,68,328.75,1,41.45970278,-71.61706806,2,93
869200,26.5,-71.5,68,328,1,41.45742278,-71.61698333,2,94
870200,26.5,-57.5,68,328.5,1,41.45742278,-71.61698333,2,94
871200,26.5,-70,68,328,1,41.45742278,-71.61698333,2,94
872200,26.5,-71.25,68,327.75,1,41.45742278,-71.61698333,2,95
873200,26.5,-90,68,326.75,1,41.45742278,-71.61698333,2,95
874200,26.5,-156.5,68,323.5,1,41.45742278,-71.61698333,2,97
875200,26.5,-79.5,67.5,324.5,1,41.45742278,-71.61698333,2,99
876200,26.5,-31.5,67.5,329,1,41.45742278,-71.61698333,2,99
877200,26.5,-15.75,67.5,330.5,1,41.45742278,-71.61698333,2,98
878200,26.5,-15.75,67.5,331,1,41.45742278,-71.61698333,2,96
879200,28.5,-8.5,67.5,331,1,41.45502028,-71.61700556,2,96
880200,28.5,-4,67.5,331.5,1,41.45502028,-71.61700556,2,95
881200,28.5,-7,67.5,331.5,1,41.45502028,-71.61700556,2,93
882200,28.5,-16.75,67.5,330.75,1,41.45502028,-71.61700556,2,91
883200,28.5,-31.25,67.5,329.75,1,41.45502028,-71.61700556,2,90
884200,28.5,-39.25,67.5,330,1,41.45502028,-71.61700556,2,91
885200,28.5,-40.25,67.5,329.75,1,41.45502028,-71.61700556,2,91
886200,28.5,-31.25,67.5,330,1,41.45502028,-71.61700556,2,91
887200,28.5,-38.5,67.5,329.5,1,41.45502028,-71.61700556,2,91
888200,28.5,-38.5,67.5,329.5,1,41.45502028,-71.61700556,2,92
889200,27.70000076,-47.75,67.5,329,1,41.45275333,-71.61731194,2,92
890200,27.70000076,-46.25,67.5,329,1,41.45275333,-71.61731194,2,92
891200,27.70000076,-62.25,67.5,328.25,1,41.45275333,-71.61731194,2,91
892200,27.70000076,-56.25,67.5,328.5,1,41.45275333,-71.61731194,2,90
893200,27.70000076,-65,67.5,328,1,41.45275333,-71.61731194,2,89
894200,27.70000076,-50.25,67.5,330,1,41.45275333,-71.61731194,2,88
895200,27.70000076,-78,67.5,327.25,1,41.45275333,-71.61731194,2,88
896200,27.70000076,-111.5,67.5,325.5,1,41.45275333,-71.61731194,2,89
897200,27.70000076,-122.5,67.5,324.5,1,41.45275333,-71.61731194,2,89
898200,27.70000076,-128.75,67.5,324,1,41.45275333,-71.61731194,2,91
899200,38.29999924,-130.25,67.5,325,1,41.4506675,-71.61841111,2,91
900200,38.29999924,-130.25,67.5,331.5,1,41.4506675,-71.61841111,2,91
901200,38.29999924,2.75,67.5,330.5,1,41.4506675,-71.61841111,2,90
902200,38.29999924,-3.25,67.5,330.5,1,41.4506675,-71.61841111,2,90
903200,38.29999924,-2,67.5,330.75,1,41.4506675,-71.61841111,2,88
904200,38.29999924,-9.5,67.5,330,1,41.4506675,-71.61841111,2,88
905200,38.29999924,45,67.5,333.25,1,41.4506675,-71.61841111,2,86
906200,38.29999924,82.25,67.5,336,1,41.4506675,-71.61841111,2,83
907200,38.29999924,95.75,67.5,336.75,1,41.4506675,-71.61841111,2,79
908200,38.29999924,111,67.5,338,1,41.4506675,-71.61841111,2,75
909200,40.5,112.5,67.5,338,1,41.44878083,-71.619555,2,69
910200,40.5,119.5,67.5,339,1,41.44878083,-71.619555,2,62
911200,40.5,16,67.5,335.5,1,41.44878083,-71.619555,2,53
912200,40.5,-8,67.5,332.25,1,41.44878083,-71.619555,2,53
913200,40.5,120,67.5,338.25,1,41.44878083,-71.619555,2,48
914200,40.5,97.75,67.5,338.25,1,41.44878083,-71.619555,2,40
915200,40.5,78.25,67.5,337.25,1,41.44878083,-71.619555,2,32
916200,40.5,49.75,67.5,335.75,1,41.44878083,-71.619555,2,25
917200,40.5,23,67.5,334.75,1,41.44878083,-71.619555,2,18
918200,40.5,10.5,67.5,333.75,1,41.44878083,-71.619555,2,14
919200,40.5,4,67.5,333.5,1,41.44878083,-71.619555,2,11
920200,37.90000153,1.5,67.5,333.25,1,41.44795028,-71.62007917,2,7
921200,37.90000153,-4,67.5,333,1,41.44795028,-71.62007917,2,6
922200,37.90000153,-4,67.5,333,1,41.44795028,-71.62007917,2,5
923200,37.90000153,-23.25,67.5,332,1,41.44795028,-71.62007917,2,7
924200,37.90000153,-38.75,67.5,331,1,41.44795028,-71.62007917,2,13
925200,37.90000153,-56.25,67.5,330,1,41.44795028,-71.62007917,2,19
926200,37.90000153,-56.25,67.5,329.75,1,41.44795028,-71.62007917,2,25
927200,37.90000153,-50,67.5,329.75,1,41.44795028,-71.62007917,2,25
928200,37.90000153,-5.25,67.5,332.5,1,41.44795028,-71.62007917,2,28
929200,37.90000153,-13.5,67.5,331.25,1,41.44795028,-71.62007917,2,29
930200,38.59999847,-43.5,67.5,330.5,1,41.4475425,-71.62034111,2,31
931200,38.59999847,-26.75,67.5,331.25,1,41.4475425,-71.62034111,2,34
932200,38.59999847,-3.5,67.5,332.5,1,41.4475425,-71.62034111,2,35
933200,38.59999847,-3.25,67.5,332.5,1,41.4475425,-71.62034111,2,35
934200,38.59999847,-3,67.5,332.75,1,41.4475425,-71.62034111,2,36
935200,38.59999847,-3.25,67.5,332.75,1,41.4475425,-71.62034111,2,37
936200,38.59999847,-3.75,67.5,332.75,1,41.4475425,-71.62034111,2,37
937200,38.59999847,-4,67.5,332.75,1,41.4475425,-71.62034111,2,38
938200,38.59999847,-4,67.5,332.75,1,41.4475425,-71.62034111,2,39
939200,38.59999847,-3,67.5,332.75,1,41.4475425,-71.62034111,2,39
940200,34.79999924,-12.5,67.5,332.25,1,41.44669222,-71.62079222,2,40
941200,34.79999924,-22.5,67.5,331.75,1,41.44669222,-71.62079222,2,42
942200,34.79999924,-36.5,67.5,331.25,1,41.44669222,-71.62079222,2,44
943200,34.79999924,-90.25,67.5,323.5,1,41.44669222,-71.62079222,2,49
944200,34.79999924,-3,67.5,332.5,1,41.44669222,-71.62079222,2,50
945200,34.79999924,-4.5,67.5,332.5,1,41.44669222,-71.62079222,2,50
946200,34.79999924,78,67.5,336.25,1,41.44669222,-71.62079222,2,47
947200,34.79999924,78,67.5,338,1,41.44669222,-71.62079222,2,41
948200,34.79999924,96.75,67.5,333.5,1,41.44669222,-71.62079222,2,38
949200,34.79999924,2.5,67.5,333,1,41.44669222,-71.62079222,2,36
950200,30.70000076,-4,67.5,333,1,41.4457725,-71.62158694,2,33
951200,30.70000076,-3.25,67.5,333,1,41.4457725,-71.62158694,2,33
952200,30.70000076,-4,67.5,333,1,41.4457725,-71.62158694,2,30
953200,30.70000076,-45,67.5,331.5,1,41.4457725,-71.62158694,2,28
954200,30.70000076,-49.75,67.5,330.5,1,41.4457725,-71.62158694,2,30
955200,30.70000076,-59.25,67.5,330,1,41.4457725,-71.62158694,2,32
956200,30.70000076,-82.5,67.5,328.5,1,41.4457725,-71.62158694,2,36
957200,30.70000076,-140,67.5,325.75,1,41.4457725,-71.62158694,2,42
958200,30.70000076,-295.5,67.5,318.75,1,41.4457725,-71.62158694,2,51
959200,30.70000076,-341.75,67.5,313.75,1,41.4457725,-71.62158694,2,64
960200,31.5,-332.5,67.5,313.25,1,41.44532333,-71.620725,2,74
961200,31.5,-334,67.5,312.75,1,41.44532333,-71.620725,2,84
962200,31.5,-334,67.5,312.5,1,41.44532333,-71.620725,2,92
963200,31.5,-334.75,67.5,312.25,1,41.44532333,-71.620725,2,99
964200,31.5,-329.5,67.5,311.75,1,41.44532333,-71.620725,2,106
965200,31.5,-332,66.5,311.5,1,41.44532333,-71.620725,2,111
